"OBJECTID","YEAR_","STATE","AGENCY","UNIT_ID","FIRE_NAME","INC_NUM","ALARM_DATE","CONT_DATE","CAUSE","C_METHOD","OBJECTIVE","GIS_ACRES","COMMENTS","COMPLEX_NAME","IRWINID","FIRE_NUM","COMPLEX_ID","DECADES","Shape__Area","Shape__Length","Lon","Lat","TEMPERATURE_2M_ALARM_DATE"
11495,1984,"CA","CDF CAL FIRE (State)","CZU","ROCHA VMP ESCAPE #2","00000297",1984-09-08 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",1239.964,NA,NA,NA,"00000000",NA,"1980-1989",7866636.19921875,18949.4709714029,-121.633532372284,36.9249303003012,20.624169921875
11610,1984,"CA","CCO Contract County","MRN","DEVILS GULCH","00000546",1984-09-08 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",67.4487,NA,NA,NA,"00000054",NA,"1980-1989",440695.3203125,3788.62764233066,-122.736108787273,38.0341141860938,17.365869140625
11621,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-09-08 07:00:00,1984-09-08 07:00:00,"Equipment Use","Unknown","Suppression (Wildfire)",47.06019,NA,NA,NA,"00000206",NA,"1980-1989",289564.91796875,3346.76391551743,-118.605006645147,35.7222921131894,18.9935546875
11551,1984,"CA","USF U.S. Forest Service","SHF"," ","00000000",1984-09-10 07:00:00,1984-09-12 07:00:00,"Smoking","Unknown","Suppression (Wildfire)",308.5837,NA,NA,NA,"00000154",NA,"1980-1989",2173885.2734375,7758.99038574556,-123.494619214262,40.6843225843646,15.816552734375
11591,1984,"CA","CCO Contract County","LAC","WEBB","00121023",1984-09-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",119.9911,NA,NA,NA,"00001884",NA,"1980-1989",710496.546875,3812.68841902553,-117.737131711079,34.1325703895231,22.9134765625
11585,1984,"CA","NPS National Park Service","KNP","POTWISHA","00000000",1984-09-16 07:00:00,1984-09-17 07:00:00,"Arson","Unknown","Suppression (Wildfire)",125.6772,NA,NA,NA,"00005773",NA,"1980-1989",789052.2265625,4560.07465530807,-118.785200639525,36.5208067042121,14.7650390625
11538,1984,"CA","USF U.S. Forest Service","SNF","BASIN","00000000",1984-09-17 07:00:00,1984-09-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",424.176,NA,NA,NA,"00000175",NA,"1980-1989",2704911.39453125,11526.1005146898,-119.413707062756,37.121376783457,20.925439453125
11548,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-09-17 07:00:00,1984-09-18 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",316.9916,NA,NA,NA,"00000219",NA,"1980-1989",1939766.82421875,6651.27361167753,-118.743729815756,35.5001790946732,22.35830078125
11523,1984,"CA","USF U.S. Forest Service","LPF"," ","00000000",1984-09-18 07:00:00,1984-09-21 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",553.6747,NA,NA,NA,"00000076",NA,"1980-1989",3423511.4453125,7270.82318705847,-121.42493886073,35.9182341958733,26.17568359375
11655,1984,"CA","USF U.S. Forest Service","STF","DEER",NA,1984-09-18 07:00:00,1984-09-19 07:00:00,"Lightning","Unknown","Suppression (Wildfire)",12.59059,"20090305",NA,NA,"00000104",NA,"1980-1989",82398.94921875,1204.70859844599,-120.251782916475,38.0944991250173,23.429345703125
11521,1984,"CA","CDF CAL FIRE (State)","BEU","HUNTERLIGGETTASST#7","00001635",1984-09-20 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",572.262,NA,NA,NA,"00000392",NA,"1980-1989",3531153.16796875,9588.1671911081,-121.212776684303,35.8358428252505,21.021630859375
11638,1984,"CA","USF U.S. Forest Service","ENF"," ","00000000",1984-09-21 07:00:00,1984-09-22 07:00:00,"Arson","Unknown","Suppression (Wildfire)",26.96789,NA,NA,NA,"00000085",NA,"1980-1989",179782.1875,1528.59993550755,-120.364158130116,38.7670972411027,10.524560546875
11625,1984,"CA","USF U.S. Forest Service","SNF","BALCH","00000000",1984-09-23 07:00:00,1984-09-24 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",41.46583,NA,NA,NA,"00000207",NA,"1980-1989",262892.1015625,2223.63791366689,-119.127162067136,36.8989866730984,15.61806640625
11584,1984,"CA","USF U.S. Forest Service","CNF","MARGARITA","00000000",1984-09-26 07:00:00,1984-09-26 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",129.65,NA,NA,NA,"00000094",NA,"1980-1989",755724.74609375,3609.78491595943,-117.419066936198,33.4539163040329,21.64345703125
11476,1984,"CA","CDF CAL FIRE (State)","BDU","COW","000BL544",1984-09-29 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",3087.333,NA,NA,NA,"00000119",NA,"1980-1989",20105150.1601562,50132.4502608198,-118.809829925702,37.9113606649643,13.02138671875
11583,1984,"CA","CDF CAL FIRE (State)","MVU","MUSSEY","00000748",1984-09-30 07:00:00,NA,"Campfire",NA,"Suppression (Wildfire)",131.1207,NA,NA,NA,"00000000",NA,"1980-1989",756142.0078125,3432.24798531217,-116.899897546895,32.9801420349585,19.34853515625
11660,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-10-03 07:00:00,1984-10-03 07:00:00,"Miscellaneous","Unknown","Suppression (Wildfire)",9.19479,NA,NA,NA,"00000240",NA,"1980-1989",58052.75390625,957.274215256625,-119.059920546554,36.7384406061221,11.344873046875
11480,1984,"CA","CDF CAL FIRE (State)","TUU","BEAR CREEK","00000000",1984-10-10 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",2788.485,NA,NA,NA,"00000000",NA,"1980-1989",17498473.9453125,23561.0889850607,-118.892550896404,36.5012638856303,11.249658203125
11471,1984,"CA","CCO Contract County","VNC","SQUAW FLAT","00010716",1984-10-15 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",6088.06,NA,NA,NA,"00000974",NA,"1980-1989",36313719.3789062,28288.3322325917,-118.894886000759,34.4429499326199,13.37685546875
11657,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-10-23 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",11.80673,NA,NA,NA,"00000000",NA,"1980-1989",70159.58203125,1164.88296885088,-118.604063442991,34.2838369183685,11.752587890625
11505,1984,"CA","CDF CAL FIRE (State)","RRU","SOBOBA #7","00025472",1984-10-25 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",944.303,NA,NA,NA,"00001454",NA,"1980-1989",5547170.5859375,10160.4024137873,-116.904110028534,33.791277478478,11.2640625
11607,1984,"CA","CCO Contract County","LAC"," ","00000000",1984-10-25 07:00:00,NA,"Unknown/Unidentified",NA,"Suppression (Wildfire)",75.51399,NA,NA,NA,"00000000",NA,"1980-1989",446906.5078125,2898.11716096216,-118.350918906204,34.1105961562774,14.4974609375
11665,1984,"CA","USF U.S. Forest Service","SQF"," ","00000000",1984-10-28 07:00:00,NA,"Miscellaneous",NA,"Suppression (Wildfire)",7.569106,NA,NA,NA,"00000244",NA,"1980-1989",47089.66796875,908.240781691192,-118.429770884666,36.1618864901954,-0.737646484374977
11554,1984,"CA","CDF CAL FIRE (State)","SKU","BOLAM","00000589",1984-11-01 08:00:00,NA,"Debris",NA,"Suppression (Wildfire)",284.1205,NA,NA,NA,"00000194",NA,"1980-1989",2052624.4296875,8746.89954150731,-122.210275362024,41.5181290907241,-0.983984374999977
11673,1984,"CA","DOD Department of Defense","AFV","GOLF_COURSE","00000000",1984-11-02 08:00:00,1984-11-02 08:00:00,"Unknown/Unidentified","Other Imagery","Suppression (Wildfire)",0.4072666,NA,NA,NA,"00000000",NA,"1980-1989",2449.70703125,188.873347915796,-120.553650555656,34.7941434579753,12.19228515625
11672,1984,"CA","DOD Department of Defense","AFV","LOS_PADRES","00000000",1984-11-25 08:00:00,1984-11-25 08:00:00,"Unknown/Unidentified","Other Imagery","Suppression (Wildfire)",0.6113621,NA,NA,NA,"00000000",NA,"1980-1989",3673.0859375,260.98402846755,-120.505805702948,34.7461310689973,10.52236328125
